dataset,model,net,size,iid,alg,rep,round,agent,acc,loss,err,nmsg,msiz
mnist,MLP,none,5,2,normal,1,66,0,0.47479999999999994,4.411447048187256,0,0,0
mnist,MLP,none,5,2,normal,1,66,1,0.5858,5.140470027923584,0,0,0
mnist,MLP,none,5,2,normal,1,66,2,0.38299999999999995,5.897644996643066,0,0,0
mnist,MLP,none,5,2,normal,1,66,3,0.3919,7.230949401855469,0,0,0
mnist,MLP,none,5,2,normal,1,66,4,0.40880000000000005,7.364117622375488,0,0,0
mnist,MLP,none,5,2,normal,1,67,0,0.4937,4.1124773025512695,0,0,0
mnist,MLP,none,5,2,normal,1,67,1,0.5811,4.879443168640137,0,0,0
mnist,MLP,none,5,2,normal,1,67,2,0.3849,6.196471691131592,0,0,0
mnist,MLP,none,5,2,normal,1,67,3,0.39280000000000004,7.340124607086182,0,0,0
mnist,MLP,none,5,2,normal,1,67,4,0.4078,7.379150390625,0,0,0
mnist,MLP,none,5,2,normal,1,68,0,0.4866,4.255984306335449,0,0,0
mnist,MLP,none,5,2,normal,1,68,1,0.5833,4.959595680236816,0,0,0
mnist,MLP,none,5,2,normal,1,68,2,0.38170000000000004,6.0592546463012695,0,0,0
mnist,MLP,none,5,2,normal,1,68,3,0.39160000000000006,7.411913871765137,0,0,0
mnist,MLP,none,5,2,normal,1,68,4,0.40990000000000004,7.295866012573242,0,0,0
mnist,MLP,none,5,2,normal,1,69,0,0.48710000000000003,4.166656494140625,0,0,0
mnist,MLP,none,5,2,normal,1,69,1,0.5849,5.021913528442383,0,0,0
mnist,MLP,none,5,2,normal,1,69,2,0.3864,6.120811462402344,0,0,0
mnist,MLP,none,5,2,normal,1,69,3,0.3921,7.399959564208984,0,0,0
mnist,MLP,none,5,2,normal,1,69,4,0.4076000000000001,7.686196804046631,0,0,0
mnist,MLP,none,5,2,normal,1,70,0,0.4765,4.444704532623291,0,0,0
mnist,MLP,none,5,2,normal,1,70,1,0.5849,4.895989418029785,0,0,0
mnist,MLP,none,5,2,normal,1,70,2,0.3863,5.95975923538208,0,0,0
mnist,MLP,none,5,2,normal,1,70,3,0.3909,7.3871331214904785,0,0,0
mnist,MLP,none,5,2,normal,1,70,4,0.4091,7.699062824249268,0,0,0
mnist,MLP,none,5,2,normal,1,71,0,0.4887,4.320389270782471,0,0,0
mnist,MLP,none,5,2,normal,1,71,1,0.5834,4.753948211669922,0,0,0
mnist,MLP,none,5,2,normal,1,71,2,0.3871,5.803356170654297,0,0,0
mnist,MLP,none,5,2,normal,1,71,3,0.3913,7.219232082366943,0,0,0
mnist,MLP,none,5,2,normal,1,71,4,0.4072,7.39737606048584,0,0,0
mnist,MLP,none,5,2,normal,1,72,0,0.46379999999999993,4.455809593200684,0,0,0
mnist,MLP,none,5,2,normal,1,72,1,0.5793,4.945564270019531,0,0,0
mnist,MLP,none,5,2,normal,1,72,2,0.38670000000000004,5.98626708984375,0,0,0
mnist,MLP,none,5,2,normal,1,72,3,0.3919,7.250265121459961,0,0,0
mnist,MLP,none,5,2,normal,1,72,4,0.40880000000000005,7.425344944000244,0,0,0
mnist,MLP,none,5,2,normal,1,73,0,0.4919,4.268747329711914,0,0,0
mnist,MLP,none,5,2,normal,1,73,1,0.5823,5.131141662597656,0,0,0
mnist,MLP,none,5,2,normal,1,73,2,0.3858,5.496645450592041,0,0,0
mnist,MLP,none,5,2,normal,1,73,3,0.392,7.1710896492004395,0,0,0
mnist,MLP,none,5,2,normal,1,73,4,0.4078,6.908695220947266,0,0,0
mnist,MLP,none,5,2,normal,1,74,0,0.4733,4.397948741912842,0,0,0
mnist,MLP,none,5,2,normal,1,74,1,0.5826,4.940263748168945,0,0,0
mnist,MLP,none,5,2,normal,1,74,2,0.3864,5.794654846191406,0,0,0
mnist,MLP,none,5,2,normal,1,74,3,0.3919,7.888373851776123,0,0,0
mnist,MLP,none,5,2,normal,1,74,4,0.4061,7.488150119781494,0,0,0
mnist,MLP,none,5,2,normal,1,75,0,0.4853,4.472247123718262,0,0,0
mnist,MLP,none,5,2,normal,1,75,1,0.5807,5.196343898773193,0,0,0
mnist,MLP,none,5,2,normal,1,75,2,0.3857,6.01458215713501,0,0,0
mnist,MLP,none,5,2,normal,1,75,3,0.3911,7.985257625579834,0,0,0
mnist,MLP,none,5,2,normal,1,75,4,0.4091,7.371507167816162,0,0,0
mnist,MLP,none,5,2,normal,1,76,0,0.5005,4.110179424285889,0,0,0
mnist,MLP,none,5,2,normal,1,76,1,0.581,5.019227981567383,0,0,0
mnist,MLP,none,5,2,normal,1,76,2,0.3826,5.774966239929199,0,0,0
mnist,MLP,none,5,2,normal,1,76,3,0.3914,6.576491355895996,0,0,0
mnist,MLP,none,5,2,normal,1,76,4,0.4077,7.847332954406738,0,0,0
mnist,MLP,none,5,2,normal,1,77,0,0.5115,4.06381893157959,0,0,0
mnist,MLP,none,5,2,normal,1,77,1,0.586,4.72329044342041,0,0,0
mnist,MLP,none,5,2,normal,1,77,2,0.3823,6.103131294250488,0,0,0
mnist,MLP,none,5,2,normal,1,77,3,0.3925,7.160986423492432,0,0,0
mnist,MLP,none,5,2,normal,1,77,4,0.4086,7.741419792175293,0,0,0
mnist,MLP,none,5,2,normal,1,78,0,0.494,4.089361190795898,0,0,0
mnist,MLP,none,5,2,normal,1,78,1,0.5765,5.182370185852051,0,0,0
mnist,MLP,none,5,2,normal,1,78,2,0.38420000000000004,5.993235111236572,0,0,0
mnist,MLP,none,5,2,normal,1,78,3,0.39160000000000006,7.114089488983154,0,0,0
mnist,MLP,none,5,2,normal,1,78,4,0.40880000000000005,7.365743160247803,0,0,0
mnist,MLP,none,5,2,normal,1,79,0,0.48120000000000007,4.24859094619751,0,0,0
mnist,MLP,none,5,2,normal,1,79,1,0.5819,5.057636737823486,0,0,0
mnist,MLP,none,5,2,normal,1,79,2,0.3856,6.017486572265625,0,0,0
mnist,MLP,none,5,2,normal,1,79,3,0.3914,7.924604892730713,0,0,0
mnist,MLP,none,5,2,normal,1,79,4,0.4086,7.749073028564453,0,0,0
mnist,MLP,none,5,2,normal,1,80,0,0.48719999999999997,4.3296589851379395,0,0,0
mnist,MLP,none,5,2,normal,1,80,1,0.5863,5.189513206481934,0,0,0
mnist,MLP,none,5,2,normal,1,80,2,0.386,6.036355972290039,0,0,0
mnist,MLP,none,5,2,normal,1,80,3,0.3913,7.509289264678955,0,0,0
mnist,MLP,none,5,2,normal,1,80,4,0.4082,7.414000988006592,0,0,0
mnist,MLP,none,5,2,normal,1,81,0,0.4752,4.376686096191406,0,0,0
mnist,MLP,none,5,2,normal,1,81,1,0.5836,5.035275459289551,0,0,0
mnist,MLP,none,5,2,normal,1,81,2,0.377,6.359266757965088,0,0,0
mnist,MLP,none,5,2,normal,1,81,3,0.3912,7.087896347045898,0,0,0
mnist,MLP,none,5,2,normal,1,81,4,0.408,7.180078029632568,0,0,0
mnist,MLP,none,5,2,normal,1,82,0,0.4915,4.178361415863037,0,0,0
mnist,MLP,none,5,2,normal,1,82,1,0.5855,5.000744342803955,0,0,0
mnist,MLP,none,5,2,normal,1,82,2,0.3856,6.040132522583008,0,0,0
mnist,MLP,none,5,2,normal,1,82,3,0.39149999999999996,7.595582962036133,0,0,0
mnist,MLP,none,5,2,normal,1,82,4,0.40880000000000005,7.447603225708008,0,0,0
mnist,MLP,none,5,2,normal,1,83,0,0.4746,4.421008586883545,0,0,0
mnist,MLP,none,5,2,normal,1,83,1,0.5826,4.902509689331055,0,0,0
mnist,MLP,none,5,2,normal,1,83,2,0.38550000000000006,5.944163799285889,0,0,0
mnist,MLP,none,5,2,normal,1,83,3,0.3921,7.623836040496826,0,0,0
mnist,MLP,none,5,2,normal,1,83,4,0.40869999999999995,7.576048374176025,0,0,0
mnist,MLP,none,5,2,normal,1,84,0,0.48960000000000004,3.9973723888397217,0,0,0
mnist,MLP,none,5,2,normal,1,84,1,0.5812,4.91221284866333,0,0,0
mnist,MLP,none,5,2,normal,1,84,2,0.3829,6.138725757598877,0,0,0
mnist,MLP,none,5,2,normal,1,84,3,0.3907,8.087018013000488,0,0,0
mnist,MLP,none,5,2,normal,1,84,4,0.4078,7.333694934844971,0,0,0
mnist,MLP,none,5,2,normal,1,85,0,0.4855,4.406988143920898,0,0,0
mnist,MLP,none,5,2,normal,1,85,1,0.5807,4.966801166534424,0,0,0
mnist,MLP,none,5,2,normal,1,85,2,0.384,6.05504846572876,0,0,0
mnist,MLP,none,5,2,normal,1,85,3,0.3909,7.601628303527832,0,0,0
mnist,MLP,none,5,2,normal,1,85,4,0.40880000000000005,6.610154151916504,0,0,0
mnist,MLP,none,5,2,normal,1,86,0,0.4930999999999999,4.269629955291748,0,0,0
mnist,MLP,none,5,2,normal,1,86,1,0.5841,4.999764442443848,0,0,0
mnist,MLP,none,5,2,normal,1,86,2,0.38530000000000003,6.093563556671143,0,0,0
mnist,MLP,none,5,2,normal,1,86,3,0.3912,7.3666839599609375,0,0,0
mnist,MLP,none,5,2,normal,1,86,4,0.4081,7.072235584259033,0,0,0
mnist,MLP,none,5,2,normal,1,87,0,0.4842,4.288261890411377,0,0,0
mnist,MLP,none,5,2,normal,1,87,1,0.5842,4.738052845001221,0,0,0
mnist,MLP,none,5,2,normal,1,87,2,0.3836,5.950197696685791,0,0,0
mnist,MLP,none,5,2,normal,1,87,3,0.39050000000000007,7.8298773765563965,0,0,0
mnist,MLP,none,5,2,normal,1,87,4,0.408,7.559398174285889,0,0,0
mnist,MLP,none,5,2,normal,1,88,0,0.4922000000000001,4.347690582275391,0,0,0
mnist,MLP,none,5,2,normal,1,88,1,0.581,4.994629859924316,0,0,0
mnist,MLP,none,5,2,normal,1,88,2,0.38769999999999993,5.919067859649658,0,0,0
mnist,MLP,none,5,2,normal,1,88,3,0.39149999999999996,7.5515570640563965,0,0,0
mnist,MLP,none,5,2,normal,1,88,4,0.4083,7.376118183135986,0,0,0
mnist,MLP,none,5,2,normal,1,89,0,0.4767,4.372313976287842,0,0,0
mnist,MLP,none,5,2,normal,1,89,1,0.5852,4.992157459259033,0,0,0
mnist,MLP,none,5,2,normal,1,89,2,0.3833,6.152947902679443,0,0,0
mnist,MLP,none,5,2,normal,1,89,3,0.3917,7.574846267700195,0,0,0
mnist,MLP,none,5,2,normal,1,89,4,0.4084999999999999,6.969252586364746,0,0,0
mnist,MLP,none,5,2,normal,1,90,0,0.5017,4.12002420425415,0,0,0
mnist,MLP,none,5,2,normal,1,90,1,0.5814,5.161834239959717,0,0,0
mnist,MLP,none,5,2,normal,1,90,2,0.3872,6.0810675621032715,0,0,0
mnist,MLP,none,5,2,normal,1,90,3,0.3912,7.380303859710693,0,0,0
mnist,MLP,none,5,2,normal,1,90,4,0.4083,7.740708351135254,0,0,0
mnist,MLP,none,5,2,normal,1,91,0,0.4702,4.4534382820129395,0,0,0
mnist,MLP,none,5,2,normal,1,91,1,0.5804,5.20280122756958,0,0,0
mnist,MLP,none,5,2,normal,1,91,2,0.3788,6.449938774108887,0,0,0
mnist,MLP,none,5,2,normal,1,91,3,0.3914,6.557046413421631,0,0,0
mnist,MLP,none,5,2,normal,1,91,4,0.4076000000000001,7.740886688232422,0,0,0
mnist,MLP,none,5,2,normal,1,92,0,0.4941,4.063532829284668,0,0,0
mnist,MLP,none,5,2,normal,1,92,1,0.5849,5.323418617248535,0,0,0
mnist,MLP,none,5,2,normal,1,92,2,0.3871,6.098437786102295,0,0,0
mnist,MLP,none,5,2,normal,1,92,3,0.3908,7.916923522949219,0,0,0
mnist,MLP,none,5,2,normal,1,92,4,0.4054,7.757254123687744,0,0,0
mnist,MLP,none,5,2,normal,1,93,0,0.4923,4.263153553009033,0,0,0
mnist,MLP,none,5,2,normal,1,93,1,0.5869,5.062435626983643,0,0,0
mnist,MLP,none,5,2,normal,1,93,2,0.3835,6.225690841674805,0,0,0
mnist,MLP,none,5,2,normal,1,93,3,0.3906,7.041214466094971,0,0,0
mnist,MLP,none,5,2,normal,1,93,4,0.4082,7.468373775482178,0,0,0
mnist,MLP,none,5,2,normal,1,94,0,0.48969999999999997,4.280051231384277,0,0,0
mnist,MLP,none,5,2,normal,1,94,1,0.5847,4.913767337799072,0,0,0
mnist,MLP,none,5,2,normal,1,94,2,0.3843,5.835623264312744,0,0,0
mnist,MLP,none,5,2,normal,1,94,3,0.3884,8.14736270904541,0,0,0
mnist,MLP,none,5,2,normal,1,94,4,0.4083,7.305074691772461,0,0,0
mnist,MLP,none,5,2,normal,1,95,0,0.4751000000000001,4.489776611328125,0,0,0
mnist,MLP,none,5,2,normal,1,95,1,0.5798,4.974967002868652,0,0,0
mnist,MLP,none,5,2,normal,1,95,2,0.38060000000000005,6.089951992034912,0,0,0
mnist,MLP,none,5,2,normal,1,95,3,0.39039999999999997,7.7877044677734375,0,0,0
mnist,MLP,none,5,2,normal,1,95,4,0.40880000000000005,7.258903503417969,0,0,0
mnist,MLP,none,5,2,normal,1,96,0,0.4636,4.4490861892700195,0,0,0
mnist,MLP,none,5,2,normal,1,96,1,0.5831,4.853674411773682,0,0,0
mnist,MLP,none,5,2,normal,1,96,2,0.3857,5.867180824279785,0,0,0
mnist,MLP,none,5,2,normal,1,96,3,0.3908,7.730801105499268,0,0,0
mnist,MLP,none,5,2,normal,1,96,4,0.4078,7.778268814086914,0,0,0
mnist,MLP,none,5,2,normal,1,97,0,0.4886,4.255366325378418,0,0,0
mnist,MLP,none,5,2,normal,1,97,1,0.5864,5.025407314300537,0,0,0
mnist,MLP,none,5,2,normal,1,97,2,0.3843,6.101410388946533,0,0,0
mnist,MLP,none,5,2,normal,1,97,3,0.3921,7.2994842529296875,0,0,0
mnist,MLP,none,5,2,normal,1,97,4,0.40630000000000005,7.992218494415283,0,0,0
mnist,MLP,none,5,2,normal,1,98,0,0.4796,4.485484600067139,0,0,0
mnist,MLP,none,5,2,normal,1,98,1,0.5808,5.400280952453613,0,0,0
mnist,MLP,none,5,2,normal,1,98,2,0.384,6.178767681121826,0,0,0
mnist,MLP,none,5,2,normal,1,98,3,0.3885,7.11285400390625,0,0,0
mnist,MLP,none,5,2,normal,1,98,4,0.4064,7.256051063537598,0,0,0
mnist,MLP,none,5,2,normal,1,99,0,0.4807,4.33050012588501,0,0,0
mnist,MLP,none,5,2,normal,1,99,1,0.5833,5.286512851715088,0,0,0
mnist,MLP,none,5,2,normal,1,99,2,0.385,6.208919048309326,0,0,0
mnist,MLP,none,5,2,normal,1,99,3,0.391,8.178727149963379,0,0,0
mnist,MLP,none,5,2,normal,1,99,4,0.4092,7.4913225173950195,0,0,0
mnist,MLP,none,5,2,normal,1,100,0,0.48,4.350587368011475,0,0,0
mnist,MLP,none,5,2,normal,1,100,1,0.5867,4.876763343811035,0,0,0
mnist,MLP,none,5,2,normal,1,100,2,0.38539999999999996,6.051948547363281,0,0,0
mnist,MLP,none,5,2,normal,1,100,3,0.391,7.128551006317139,0,0,0
mnist,MLP,none,5,2,normal,1,100,4,0.4075,7.709098815917969,0,0,0
mnist,MLP,none,5,2,normal,1,101,0,0.4854,4.318375587463379,0,0,0
mnist,MLP,none,5,2,normal,1,101,1,0.5829,5.117612361907959,0,0,0
mnist,MLP,none,5,2,normal,1,101,2,0.38299999999999995,6.284234523773193,0,0,0
mnist,MLP,none,5,2,normal,1,101,3,0.3917,8.104339599609375,0,0,0
mnist,MLP,none,5,2,normal,1,101,4,0.409,7.210162162780762,0,0,0
mnist,MLP,none,5,2,normal,1,102,0,0.4765,4.361474514007568,0,0,0
mnist,MLP,none,5,2,normal,1,102,1,0.5811,4.895211219787598,0,0,0
mnist,MLP,none,5,2,normal,1,102,2,0.3782,6.0730180740356445,0,0,0
mnist,MLP,none,5,2,normal,1,102,3,0.3921,7.070662498474121,0,0,0
mnist,MLP,none,5,2,normal,1,102,4,0.40630000000000005,7.666479587554932,0,0,0
mnist,MLP,none,5,2,normal,1,103,0,0.4878,4.395989418029785,0,0,0
mnist,MLP,none,5,2,normal,1,103,1,0.5785,5.0582661628723145,0,0,0
mnist,MLP,none,5,2,normal,1,103,2,0.3865,5.820981502532959,0,0,0
mnist,MLP,none,5,2,normal,1,103,3,0.3919,7.353036880493164,0,0,0
mnist,MLP,none,5,2,normal,1,103,4,0.4081,7.635897636413574,0,0,0
mnist,MLP,none,5,2,normal,1,104,0,0.4968,4.277066707611084,0,0,0
mnist,MLP,none,5,2,normal,1,104,1,0.5798,4.822096347808838,0,0,0
mnist,MLP,none,5,2,normal,1,104,2,0.38060000000000005,5.6449737548828125,0,0,0
mnist,MLP,none,5,2,normal,1,104,3,0.3896,6.927560806274414,0,0,0
mnist,MLP,none,5,2,normal,1,104,4,0.4068,7.995930194854736,0,0,0
mnist,MLP,none,5,2,normal,1,105,0,0.4783,4.49569034576416,0,0,0
mnist,MLP,none,5,2,normal,1,105,1,0.5769,4.960453987121582,0,0,0
mnist,MLP,none,5,2,normal,1,105,2,0.38420000000000004,6.213913440704346,0,0,0
mnist,MLP,none,5,2,normal,1,105,3,0.3911,6.849938869476318,0,0,0
mnist,MLP,none,5,2,normal,1,105,4,0.4081,6.543711185455322,0,0,0
mnist,MLP,none,5,2,normal,1,106,0,0.47980000000000006,4.312678337097168,0,0,0
mnist,MLP,none,5,2,normal,1,106,1,0.5821,4.942758083343506,0,0,0
mnist,MLP,none,5,2,normal,1,106,2,0.3857,6.006324768066406,0,0,0
mnist,MLP,none,5,2,normal,1,106,3,0.39149999999999996,7.3981757164001465,0,0,0
mnist,MLP,none,5,2,normal,1,106,4,0.4083,8.07319164276123,0,0,0
mnist,MLP,none,5,2,normal,1,107,0,0.4745,4.373990535736084,0,0,0
mnist,MLP,none,5,2,normal,1,107,1,0.5847,5.131407260894775,0,0,0
mnist,MLP,none,5,2,normal,1,107,2,0.38049999999999995,6.544826984405518,0,0,0
mnist,MLP,none,5,2,normal,1,107,3,0.39030000000000004,7.012392520904541,0,0,0
mnist,MLP,none,5,2,normal,1,107,4,0.4079,7.444182395935059,0,0,0
mnist,MLP,none,5,2,normal,1,108,0,0.4669,4.4897074699401855,0,0,0
mnist,MLP,none,5,2,normal,1,108,1,0.5835,5.164782524108887,0,0,0
mnist,MLP,none,5,2,normal,1,108,2,0.3852,5.9067816734313965,0,0,0
mnist,MLP,none,5,2,normal,1,108,3,0.3913,7.614020824432373,0,0,0
mnist,MLP,none,5,2,normal,1,108,4,0.4073,6.923953533172607,0,0,0
mnist,MLP,none,5,2,normal,1,109,0,0.5032,4.1720871925354,0,0,0
mnist,MLP,none,5,2,normal,1,109,1,0.5829,4.956912994384766,0,0,0
mnist,MLP,none,5,2,normal,1,109,2,0.3857,5.942709922790527,0,0,0
mnist,MLP,none,5,2,normal,1,109,3,0.39030000000000004,7.6562957763671875,0,0,0
mnist,MLP,none,5,2,normal,1,109,4,0.4081,7.260608673095703,0,0,0
mnist,MLP,none,5,2,normal,1,110,0,0.485,4.376973628997803,0,0,0
mnist,MLP,none,5,2,normal,1,110,1,0.5828,5.16949987411499,0,0,0
mnist,MLP,none,5,2,normal,1,110,2,0.3829,6.107607364654541,0,0,0
mnist,MLP,none,5,2,normal,1,110,3,0.3912,7.365748405456543,0,0,0
mnist,MLP,none,5,2,normal,1,110,4,0.4084999999999999,7.333561897277832,0,0,0
mnist,MLP,none,5,2,normal,1,111,0,0.4853,4.356204509735107,0,0,0
mnist,MLP,none,5,2,normal,1,111,1,0.5838,4.951002597808838,0,0,0
mnist,MLP,none,5,2,normal,1,111,2,0.3868,6.032700538635254,0,0,0
mnist,MLP,none,5,2,normal,1,111,3,0.3913,7.2360100746154785,0,0,0
mnist,MLP,none,5,2,normal,1,111,4,0.40880000000000005,6.721737861633301,0,0,0
mnist,MLP,none,5,2,normal,1,112,0,0.4899,4.344182968139648,0,0,0
mnist,MLP,none,5,2,normal,1,112,1,0.5838,4.892213821411133,0,0,0
mnist,MLP,none,5,2,normal,1,112,2,0.3843,6.042829513549805,0,0,0
mnist,MLP,none,5,2,normal,1,112,3,0.3918,6.873987197875977,0,0,0
mnist,MLP,none,5,2,normal,1,112,4,0.4083,7.278347492218018,0,0,0
mnist,MLP,none,5,2,normal,1,113,0,0.4804,4.157018661499023,0,0,0
mnist,MLP,none,5,2,normal,1,113,1,0.5844,4.984053134918213,0,0,0
mnist,MLP,none,5,2,normal,1,113,2,0.3822,6.025733947753906,0,0,0
mnist,MLP,none,5,2,normal,1,113,3,0.39149999999999996,7.771753311157227,0,0,0
mnist,MLP,none,5,2,normal,1,113,4,0.4092,6.987675666809082,0,0,0
mnist,MLP,none,5,2,normal,1,114,0,0.4843,4.21949577331543,0,0,0
mnist,MLP,none,5,2,normal,1,114,1,0.5856,4.8117756843566895,0,0,0
mnist,MLP,none,5,2,normal,1,114,2,0.386,6.2648091316223145,0,0,0
mnist,MLP,none,5,2,normal,1,114,3,0.392,7.153680324554443,0,0,0
mnist,MLP,none,5,2,normal,1,114,4,0.4082,7.7492756843566895,0,0,0
mnist,MLP,none,5,2,normal,1,115,0,0.4752,4.4286980628967285,0,0,0
mnist,MLP,none,5,2,normal,1,115,1,0.579,5.208033084869385,0,0,0
mnist,MLP,none,5,2,normal,1,115,2,0.38539999999999996,6.124792575836182,0,0,0
mnist,MLP,none,5,2,normal,1,115,3,0.3907,6.667925834655762,0,0,0
mnist,MLP,none,5,2,normal,1,115,4,0.4089,7.252660274505615,0,0,0
mnist,MLP,none,5,2,normal,1,116,0,0.4849,4.2944512367248535,0,0,0
mnist,MLP,none,5,2,normal,1,116,1,0.5832,4.984637260437012,0,0,0
mnist,MLP,none,5,2,normal,1,116,2,0.3825,6.000082969665527,0,0,0
mnist,MLP,none,5,2,normal,1,116,3,0.3922,7.410297870635986,0,0,0
mnist,MLP,none,5,2,normal,1,116,4,0.40869999999999995,8.065816879272461,0,0,0
mnist,MLP,none,5,2,normal,1,117,0,0.4820999999999999,4.327472686767578,0,0,0
mnist,MLP,none,5,2,normal,1,117,1,0.5848,4.848774433135986,0,0,0
mnist,MLP,none,5,2,normal,1,117,2,0.3852,6.5006022453308105,0,0,0
mnist,MLP,none,5,2,normal,1,117,3,0.3908,7.3281049728393555,0,0,0
mnist,MLP,none,5,2,normal,1,117,4,0.4086,8.128396987915039,0,0,0
mnist,MLP,none,5,2,normal,1,118,0,0.4686,4.352322578430176,0,0,0
mnist,MLP,none,5,2,normal,1,118,1,0.5856,5.197151184082031,0,0,0
mnist,MLP,none,5,2,normal,1,118,2,0.3797,6.260429859161377,0,0,0
mnist,MLP,none,5,2,normal,1,118,3,0.392,7.066291332244873,0,0,0
mnist,MLP,none,5,2,normal,1,118,4,0.4084999999999999,7.3500237464904785,0,0,0
mnist,MLP,none,5,2,normal,1,119,0,0.47850000000000004,4.211845397949219,0,0,0
mnist,MLP,none,5,2,normal,1,119,1,0.5843,5.310390949249268,0,0,0
mnist,MLP,none,5,2,normal,1,119,2,0.3778,6.177697658538818,0,0,0
mnist,MLP,none,5,2,normal,1,119,3,0.3924,6.649508476257324,0,0,0
mnist,MLP,none,5,2,normal,1,119,4,0.4094,7.6400675773620605,0,0,0
mnist,MLP,none,5,2,normal,1,120,0,0.494,4.16801118850708,0,0,0
mnist,MLP,none,5,2,normal,1,120,1,0.5851,5.0092644691467285,0,0,0
mnist,MLP,none,5,2,normal,1,120,2,0.3852,6.050937652587891,0,0,0
mnist,MLP,none,5,2,normal,1,120,3,0.3906,7.7410783767700195,0,0,0
mnist,MLP,none,5,2,normal,1,120,4,0.4077,7.499480247497559,0,0,0
mnist,MLP,none,5,2,normal,1,121,0,0.4739,4.510108947753906,0,0,0
mnist,MLP,none,5,2,normal,1,121,1,0.5835,5.163826942443848,0,0,0
mnist,MLP,none,5,2,normal,1,121,2,0.38409999999999994,5.981418609619141,0,0,0
mnist,MLP,none,5,2,normal,1,121,3,0.39160000000000006,7.6416449546813965,0,0,0
mnist,MLP,none,5,2,normal,1,121,4,0.409,8.05406379699707,0,0,0
mnist,MLP,none,5,2,normal,1,122,0,0.47229999999999994,4.489771366119385,0,0,0
mnist,MLP,none,5,2,normal,1,122,1,0.5819,4.868983268737793,0,0,0
mnist,MLP,none,5,2,normal,1,122,2,0.3851,6.062168121337891,0,0,0
mnist,MLP,none,5,2,normal,1,122,3,0.3921,6.674999713897705,0,0,0
mnist,MLP,none,5,2,normal,1,122,4,0.4075,7.545034885406494,0,0,0
mnist,MLP,none,5,2,normal,1,123,0,0.4791,4.416509628295898,0,0,0
mnist,MLP,none,5,2,normal,1,123,1,0.5841,5.130674839019775,0,0,0
mnist,MLP,none,5,2,normal,1,123,2,0.3832,6.332846641540527,0,0,0
mnist,MLP,none,5,2,normal,1,123,3,0.3917,7.400867462158203,0,0,0
mnist,MLP,none,5,2,normal,1,123,4,0.4081,7.727837562561035,0,0,0
mnist,MLP,none,5,2,normal,1,124,0,0.4703,4.477457523345947,0,0,0
mnist,MLP,none,5,2,normal,1,124,1,0.5802,4.841163635253906,0,0,0
mnist,MLP,none,5,2,normal,1,124,2,0.3849,6.105943202972412,0,0,0
mnist,MLP,none,5,2,normal,1,124,3,0.39,7.672738075256348,0,0,0
mnist,MLP,none,5,2,normal,1,124,4,0.4056,7.691713809967041,0,0,0
mnist,MLP,none,5,2,normal,1,125,0,0.4891,4.19506311416626,0,0,0
mnist,MLP,none,5,2,normal,1,125,1,0.586,4.90060567855835,0,0,0
mnist,MLP,none,5,2,normal,1,125,2,0.385,6.082408428192139,0,0,0
mnist,MLP,none,5,2,normal,1,125,3,0.39149999999999996,7.306416988372803,0,0,0
mnist,MLP,none,5,2,normal,1,125,4,0.408,7.999359130859375,0,0,0
mnist,MLP,none,5,2,normal,1,126,0,0.4711,4.349845886230469,0,0,0
mnist,MLP,none,5,2,normal,1,126,1,0.5833,5.186931610107422,0,0,0
mnist,MLP,none,5,2,normal,1,126,2,0.3863,6.225787162780762,0,0,0
mnist,MLP,none,5,2,normal,1,126,3,0.3914,7.669740676879883,0,0,0
mnist,MLP,none,5,2,normal,1,126,4,0.4073,7.870683670043945,0,0,0
mnist,MLP,none,5,2,normal,1,127,0,0.4882,4.323841094970703,0,0,0
mnist,MLP,none,5,2,normal,1,127,1,0.5827,4.807845115661621,0,0,0
mnist,MLP,none,5,2,normal,1,127,2,0.3849,5.999047756195068,0,0,0
mnist,MLP,none,5,2,normal,1,127,3,0.3908,7.530213356018066,0,0,0
mnist,MLP,none,5,2,normal,1,127,4,0.4059,7.315256118774414,0,0,0
mnist,MLP,none,5,2,normal,1,128,0,0.502,4.144655227661133,0,0,0
mnist,MLP,none,5,2,normal,1,128,1,0.585,4.782553672790527,0,0,0
mnist,MLP,none,5,2,normal,1,128,2,0.3843,6.301916599273682,0,0,0
mnist,MLP,none,5,2,normal,1,128,3,0.3918,7.46615743637085,0,0,0
mnist,MLP,none,5,2,normal,1,128,4,0.40880000000000005,7.244348049163818,0,0,0
mnist,MLP,none,5,2,normal,1,129,0,0.4827,4.158035755157471,0,0,0
mnist,MLP,none,5,2,normal,1,129,1,0.5857,4.833961486816406,0,0,0
mnist,MLP,none,5,2,normal,1,129,2,0.38420000000000004,6.07724666595459,0,0,0
mnist,MLP,none,5,2,normal,1,129,3,0.39019999999999994,7.507261276245117,0,0,0
mnist,MLP,none,5,2,normal,1,129,4,0.4089,7.049424171447754,0,0,0
mnist,MLP,none,5,2,normal,1,130,0,0.4754,4.469332695007324,0,0,0
mnist,MLP,none,5,2,normal,1,130,1,0.5826,5.105111598968506,0,0,0
mnist,MLP,none,5,2,normal,1,130,2,0.3823,6.314778804779053,0,0,0
mnist,MLP,none,5,2,normal,1,130,3,0.3907,7.062817096710205,0,0,0
mnist,MLP,none,5,2,normal,1,130,4,0.4084999999999999,7.135146141052246,0,0,0
mnist,MLP,none,5,2,normal,1,131,0,0.4754,4.425046920776367,0,0,0
